x [m],y [m],z [m],stn. height above GW table [m],dg/dH (x-component) [uGal/m],dg/dH (y-component) [uGal/m],dg/dH (z-component) [uGal/m],dg/dH [uGal/m]
2605957.0,1116479.0,2232.0,7.5,-3.404888916885879,3.807327613465712,-32.26182526000775,32.66365535575993
2605977.0,1116479.0,2234.0,7.5,-3.05549660233884,3.4041571032590885,-31.464346324740358,31.79511652304133
2605997.0,1116479.0,2237.0,7.5,-2.566714296351172,3.0243681497046904,-30.077226341285765,30.33767244481646
2606017.0,1116479.0,2239.0,7.5,-2.2703288583903594,2.473201692105037,-26.191710920583013,26.406000088662783
2606037.0,1116479.0,2242.0,7.5,-4.177542097689317,4.977631933825613,-23.47247358727351,24.35540379365244
2606057.0,1116479.0,2249.0,7.5,-4.713524559054545,7.061573941997156,-26.70796505337077,28.02496275821215
2606077.0,1116479.0,2254.0,7.5,-5.072276891984979,6.606130540038984,-26.3996124617412,27.682277574490183
2606097.0,1116479.0,2260.0,7.5,-9.220988584886193,9.08898939436869,-20.450941692755066,24.204903941433347
2606117.0,1116479.0,2275.0,7.5,-23.734566106772043,10.028319768989624,-33.81066046765696,42.50949996089135
2606137.0,1116479.0,2275.0,7.5,-19.88895691057226,-3.7806200553673546,-28.990215732789686,35.35952917146003
2606157.0,1116479.0,2271.0,7.5,-4.53486595410271,6.970207865230355,-19.270010391076507,20.987665600976104
2606177.0,1116479.0,2280.0,7.5,-5.157615906487805,9.994025423419716,-26.6292974898216,28.906764447171092
2606197.0,1116479.0,2288.0,7.5,-6.334043718943883,10.54801980492936,-28.380027799241827,30.932293958327975
2606217.0,1116479.0,2296.0,7.5,-6.633438775254109,8.766847767282345,-25.866142444176877,28.105470191800684
2606237.0,1116479.0,2305.0,7.5,-4.773775978227366,12.794046907360137,-22.52698497234659,26.34277178472989
2606257.0,1116479.0,2319.0,7.5,-3.5694272189288654,17.307272915338768,-26.65592093727838,31.98156699493765
2606277.0,1116479.0,2333.0,7.5,-1.2496816996276299,19.3787586901777,-31.134607420888603,36.694165366926846
2606297.0,1116479.0,2344.0,7.5,2.1377045099013228,18.41587902074803,-32.385033191918616,37.316280033252916
2606317.0,1116479.0,2356.0,7.5,2.1730780369623885,19.948060927179924,-33.47610278884249,39.029435825263455
2606337.0,1116479.0,2366.0,7.5,2.3264629706917352,19.675150756350035,-34.19310454679647,39.518253830189096
2606357.0,1116479.0,2376.0,7.5,2.9971410793289737,20.525726568679822,-37.66404032764417,42.99846787530942
2606377.0,1116479.0,2383.0,7.5,2.0485958595379463,14.773179874491388,-40.22065494350084,42.89690749557539
2606397.0,1116479.0,2389.0,7.5,2.240327973431758,13.230713973585068,-39.80433323887124,42.005425914641904
2606417.0,1116479.0,2394.0,7.5,2.607688735423055,12.508453794702149,-40.37382406159221,42.347457140086384
2606437.0,1116479.0,2399.0,7.5,1.660741107843776,10.92754493909963,-42.45259709590331,43.867896001636794
2606457.0,1116479.0,2404.0,7.5,0.0978462769402581,9.979013476471708,-42.302981533643795,43.46415224634346
2606477.0,1116479.0,2408.0,7.5,-0.6844691664893748,9.532886910476723,-41.99637696768819,43.07017656453227
2606497.0,1116479.0,2412.0,7.5,-1.1177048827113039,9.197733322516488,-41.7040206725414,42.72087198001379
2606517.0,1116479.0,2416.0,7.5,-1.4183020108054265,9.217264331323832,-41.28448235999129,42.324673963065344
2606537.0,1116479.0,2421.0,7.5,-1.352722167427383,8.66262791134059,-42.943810460298394,43.82969126565484
2606557.0,1116479.0,2425.0,7.5,-0.4401821179985837,8.39129710787691,-41.86197288276591,42.6969835127389
2606577.0,1116479.0,2428.0,7.5,0.6799077518361609,8.01311141487269,-41.31915314424979,42.09447286350237
2606597.0,1116479.0,2432.0,7.5,1.2068326203922588,7.52203281190991,-40.453239953473,41.164329768992424
2606617.0,1116479.0,2436.0,7.5,1.6239808281948447,7.019624567685177,-39.851096193496794,40.497188922503355
2606637.0,1116479.0,2440.0,7.5,2.2921180457555126,6.232345345035405,-39.4016747685818,39.95732608927377
2606657.0,1116479.0,2443.0,7.5,3.209266504622691,5.426115453116446,-38.22186348884297,38.73826233800362
2606677.0,1116479.0,2446.0,7.5,3.459154503049683,4.767617874956213,-35.86322930122839,36.34373599384159
2606697.0,1116479.0,2450.0,7.5,1.588973812166709,5.681880639775249,-33.12803262478426,33.64929644092392
2606717.0,1116479.0,2455.0,7.5,0.23519095411735308,6.861042070826242,-33.31257636789258,34.01259997926095
2606737.0,1116479.0,2460.0,7.5,-0.7822265018166248,6.448426920423612,-32.94014236417232,33.574500249745014
2606757.0,1116479.0,2466.0,7.5,-1.2967027969843778,6.889369099969954,-31.899038628537546,32.66027418997364
2606777.0,1116479.0,2472.0,7.5,-1.4404424091294619,5.748525838026364,-30.319643459519714,30.89338445617236
2606797.0,1116479.0,2478.0,7.5,-1.7404397416068922,4.591612570250907,-24.98269561615877,25.46069749121358
2606817.0,1116479.0,2490.0,7.5,-1.6730249550029201,10.959859501994176,-23.443631687121606,25.933017554556333
2606837.0,1116479.0,2504.0,7.5,0.92893562509676,13.711875918083864,-24.16605269762607,27.80065764641085
2606857.0,1116479.0,2520.0,7.5,0.6501328359564068,17.42019521433695,-22.830598202135974,28.72493843818244
2606877.0,1116479.0,2538.0,7.5,1.0965815450039438,21.966858401843822,-27.17208732596443,34.95808474132038
2606897.0,1116479.0,2554.0,7.5,1.5370049999321382,22.337600591618504,-29.917612233850356,37.36835969554355
2606917.0,1116479.0,2570.0,7.5,1.4395266309678871,23.467657476998646,-32.218260682758256,39.88507873630392
2606937.0,1116479.0,2586.0,7.5,1.0453103992230026,24.889950241382277,-33.89747222007683,42.06710020621922
2605957.0,1116499.0,2228.0,7.5,-3.4793331153520324,3.917585871179141,-32.46956876113096,32.889605250283246
2605977.0,1116499.0,2231.0,7.5,-3.010911383239411,3.7379612626609724,-31.60575645977137,31.96813699847482
2605997.0,1116499.0,2233.0,7.5,-2.3459182221249186,3.5379320378780785,-30.52860341183165,30.82232829762282
2606017.0,1116499.0,2236.0,7.5,-1.0597694080775528,3.2203041938804775,-29.205857144683232,29.401965271985915
2606037.0,1116499.0,2238.0,7.5,0.6135817303731732,3.786078433082134,-26.26873341941481,26.547264037967793
2606057.0,1116499.0,2243.0,7.5,-1.933835714184198,5.794941713241584,-25.785476191615217,26.499280225275495
2606077.0,1116499.0,2248.0,7.5,-3.345001772336669,5.76463335842017,-25.94649442303871,26.78881496928755
2606097.0,1116499.0,2253.0,7.5,-4.107585207458581,5.343986692017314,-25.95318084103654,26.81413891529126
2606117.0,1116499.0,2256.0,7.5,-1.5793364377791221,2.0649991345069045,-22.418121736473516,22.56835632474278
2606137.0,1116499.0,2260.0,7.5,-0.8592093422647302,6.1166729975244785,-19.07707328277947,20.052098500880607
2606157.0,1116499.0,2269.0,7.5,-4.578401571833259,9.10014981774591,-25.34179337941606,27.312652367417588
2606177.0,1116499.0,2276.0,7.5,-5.257740904390045,9.611044180360956,-26.836907017969494,28.98681748563796
2606197.0,1116499.0,2284.0,7.5,-4.67791770173089,9.717939883372653,-26.830013634123734,28.916619809519187
2606217.0,1116499.0,2293.0,7.5,-2.9195206925655315,10.518223453001635,-25.49962081438124,27.73783133842329
2606237.0,1116499.0,2305.0,7.5,-2.4410379923671903,14.864771728624078,-25.19698929385968,29.356572935190524
2606257.0,1116499.0,2319.0,7.5,-2.7577201212222207,17.81855890574406,-27.138916656126106,32.582615901928804
2606277.0,1116499.0,2333.0,7.5,-1.4363825643053127,21.553950967892934,-30.31296364351961,37.22246313787838
2606297.0,1116499.0,2347.0,7.5,-0.8734085143864568,21.304705276335756,-34.877082254020465,40.87865183562493
2606317.0,1116499.0,2359.0,7.5,0.24479334264083033,22.563353661309296,-34.90305615738277,41.561859695535
2606337.0,1116499.0,2373.0,7.5,8.252484900913037,25.205136604062524,-39.026757499657656,47.18569930822616
2606357.0,1116499.0,2381.0,7.5,5.4243358216994855,19.164496757470793,-44.724037394314955,48.95856284575522
2606377.0,1116499.0,2387.0,7.5,5.718606474869028,16.08414245013907,-44.52121229448179,47.68165729650236
2606397.0,1116499.0,2393.0,7.5,5.937216139220287,14.59729093425429,-44.003405712047304,46.7400380012909
2606417.0,1116499.0,2398.0,7.5,5.338708458299468,12.43931101623255,-46.31306989184124,48.25078972791901
2606437.0,1116499.0,2401.0,7.5,2.314097311368894,8.474669646804614,-43.71114561279063,44.58519174312859
2606457.0,1116499.0,2404.0,7.5,1.2412205180672433,9.247781432395408,-42.12377550175548,43.14480910049462
2606477.0,1116499.0,2408.0,7.5,1.0191566663819878,8.98775947617737,-41.60188335077822,42.573879304615936
2606497.0,1116499.0,2412.0,7.5,0.7949918930929823,8.610128963406348,-41.06896497708508,41.96934854349795
2606517.0,1116499.0,2416.0,7.5,0.03160725467204011,7.842050609176299,-40.630209548302126,41.38010010517582
2606537.0,1116499.0,2419.0,7.5,-2.032876110939104,7.527615123071771,-38.92125771118605,39.694607650713536
2606557.0,1116499.0,2423.0,7.5,-2.408519813889273,8.683818389266351,-39.250590806246656,40.2718083546179
2606577.0,1116499.0,2428.0,7.5,-2.2004507446809973,8.83724049244603,-39.97682761396366,41.00104326816163
2606597.0,1116499.0,2433.0,7.5,-1.4176969459799993,8.644915771025106,-40.660515345645095,41.59353244787222
2606617.0,1116499.0,2437.0,7.5,0.024497423321447453,8.05794152880151,-41.16124182395194,41.94256609096758
2606637.0,1116499.0,2441.0,7.5,0.8796513433253073,6.816451235980896,-40.61166387969028,41.18913736672886
2606657.0,1116499.0,2445.0,7.5,0.9420640642703995,6.150627330562699,-39.47634247477671,39.96372500714259
2606677.0,1116499.0,2448.0,7.5,1.0588720844545427,5.601321589888498,-38.4372179907208,38.85763426291902
2606697.0,1116499.0,2452.0,7.5,1.046566308413314,5.053427438733326,-36.58600344063823,36.94818097924229
2606717.0,1116499.0,2455.0,7.5,-0.2951102804898726,5.046840725617751,-34.39428224286794,34.76383670410194
2606737.0,1116499.0,2459.0,7.5,-1.795896766923378,4.5993624358524245,-30.17323980902277,30.57456100398782
2606757.0,1116499.0,2466.0,7.5,-2.2716897873611455,7.362703629152947,-30.768435458984275,31.718552927496926
2606777.0,1116499.0,2472.0,7.5,-1.0855394499934818,5.55267340931922,-29.89095306790127,30.421697079478147
2606797.0,1116499.0,2478.0,7.5,-1.2759714694053537,3.8380381881355743,-23.73871321615816,24.080804502410746
2606817.0,1116499.0,2490.0,7.5,-0.4274466539465026,11.218454502271912,-21.843337353007122,24.559475132396276
2606837.0,1116499.0,2505.0,7.5,0.3892882820122603,14.448696623244281,-23.054211280997517,27.210531734347565
2606857.0,1116499.0,2520.0,7.5,0.9116820635628031,16.816897219468938,-22.452122175496093,28.066652569528262
2606877.0,1116499.0,2539.0,7.5,1.1647738614575132,21.39453504737216,-26.160874927800325,33.815295430168604
2606897.0,1116499.0,2554.0,7.5,1.8775977303471922,22.000893704906083,-28.901341069431446,36.371035353192596
2606917.0,1116499.0,2569.0,7.5,1.0866459807419435,20.937172713360617,-30.945356868073166,37.37861838550159
2606937.0,1116499.0,2584.0,7.5,0.8464968835124806,23.06595051063129,-29.946686371497513,37.80950481777727
2605957.0,1116519.0,2225.0,7.5,-0.5082404238505035,4.587337550677842,-32.0484301301446,32.379064963940124
2605977.0,1116519.0,2228.0,7.5,0.3257651207148359,4.766413672131917,-32.47068999829782,32.82027622024712
2605997.0,1116519.0,2232.0,7.5,0.6293829139144578,4.83869004873478,-32.7373234556201,33.09896359824498
2606017.0,1116519.0,2235.0,7.5,0.9724841274435015,4.817121778322767,-32.719149958190556,33.08614757858464
2606037.0,1116519.0,2238.0,7.5,1.255862367741912,4.86423704732976,-31.957754214461644,32.35020937754911
2606057.0,1116519.0,2242.0,7.5,1.049597379313284,6.195800258356684,-31.64070571606199,32.25870198427941
2606077.0,1116519.0,2247.0,7.5,0.09148728033896628,6.027182600162765,-31.677172310030887,32.24559730533078
2606097.0,1116519.0,2251.0,7.5,-0.8388910433275545,5.264323901896221,-30.855065934502353,31.312169170294453
2606117.0,1116519.0,2254.0,7.5,-0.9758342346643848,4.557960888336333,-29.690065006735768,30.053738869188013
2606137.0,1116519.0,2258.0,7.5,-1.6363558386612007,4.568755307484677,-26.75916989487617,27.195668018146513
2606157.0,1116519.0,2265.0,7.5,-4.1443995651075145,8.434018126493484,-25.919257629204033,27.57021264992955
2606177.0,1116519.0,2273.0,7.5,-3.833811406334723,10.784520093496685,-27.590327068152575,29.8702214801633
2606197.0,1116519.0,2283.0,7.5,-3.651913175271791,11.148225936063977,-28.235712803955092,30.575723849300555
2606217.0,1116519.0,2293.0,7.5,-2.3920158018997246,12.871668724042635,-28.188427204366537,31.080363955299923
2606237.0,1116519.0,2305.0,7.5,-2.5042397873892557,15.929910726622424,-27.450193381104945,31.836243329434478
2606257.0,1116519.0,2318.0,7.5,-2.909716763253196,18.491902852904268,-28.0245288895605,33.70150059337739
2606277.0,1116519.0,2334.0,7.5,-3.4478260540188126,23.573562162629994,-32.94480371922697,40.65661606224186
2606297.0,1116519.0,2347.0,7.5,-4.0586505293323185,21.78782773234221,-36.30104653050804,42.53173004503319
2606317.0,1116519.0,2358.0,7.5,-3.3251299948246698,21.948378891109435,-31.951221969261148,38.905891722966295
2606337.0,1116519.0,2379.0,7.5,-3.0113292396806486,27.641021523338516,-47.958760820033525,55.43588110634303
2606357.0,1116519.0,2385.0,7.5,-3.2313012877727507,20.022268865281116,-48.81419106185812,52.85979386593895
2606377.0,1116519.0,2391.0,7.5,0.4592442421656206,20.56623298297298,-48.54248311539536,52.72147106627747
2606397.0,1116519.0,2397.0,7.5,3.9567044848910826,16.32441782131355,-50.16303853559901,52.90059132665312
2606417.0,1116519.0,2401.0,7.5,2.4642488515712766,10.223040957157163,-48.674901560015634,49.79788279326136
2606437.0,1116519.0,2402.0,7.5,2.0217849255256315,7.754349355556381,-45.03252883197326,45.73998470939407
2606457.0,1116519.0,2405.0,7.5,1.2125105417798918,9.010719365802817,-42.62036017479692,43.57933394090136
2606477.0,1116519.0,2409.0,7.5,1.0798318340271924,9.06012087356302,-42.47440418554949,43.443375075502296
2606497.0,1116519.0,2413.0,7.5,0.9165427574891555,8.5749461689628,-42.4212567254265,43.28894517762542
2606517.0,1116519.0,2416.0,7.5,0.17069001789822533,6.970169706167423,-41.734391004701024,42.31278522324256
2606537.0,1116519.0,2419.0,7.5,-0.17738184640705643,6.47023293823508,-39.3574731101668,39.88616386934145
2606557.0,1116519.0,2422.0,7.5,-1.0854593770591274,8.011246078879882,-37.99486972592882,38.84544260638455
2606577.0,1116519.0,2427.0,7.5,-1.6714275821465236,8.878711594541956,-38.9980979339705,40.03094843004557
2606597.0,1116519.0,2432.0,7.5,-1.4128245847887495,8.908704688248605,-39.61122364801865,40.625240078344866
2606617.0,1116519.0,2437.0,7.5,-1.187368861616821,8.646768401287398,-40.2859606328308,41.22056613765795
2606637.0,1116519.0,2441.0,7.5,-1.08391767562524,6.962149178036117,-40.57029564112112,41.17760662195817
2606657.0,1116519.0,2445.0,7.5,-1.0312912944532686,6.182980242294857,-39.19413244875243,39.69222625176083
2606677.0,1116519.0,2448.0,7.5,-0.7810695561599983,5.565175253783658,-37.86373111493464,38.27849760898351
2606697.0,1116519.0,2452.0,7.5,-0.70593003914161,4.874994094159806,-36.18451546782613,36.51825658872018
2606717.0,1116519.0,2455.0,7.5,-0.8825601728912976,3.9780165914359005,-34.05870699206152,34.301589619602375
2606737.0,1116519.0,2459.0,7.5,-1.0827390043588447,4.099998103832282,-29.80036484318325,30.10056565896761
2606757.0,1116519.0,2465.0,7.5,-0.9829232526719545,6.402671217825783,-28.73853866797915,29.45953057357077
2606777.0,1116519.0,2472.0,7.5,-1.1707566868772885,5.664435405208366,-27.67576754734407,28.273744163344706
2606797.0,1116519.0,2479.0,7.5,-0.2631128292945558,4.670301898712912,-22.054347531433205,22.544959375064188
2606817.0,1116519.0,2491.0,7.5,1.176837562811159,10.801743266227392,-20.916183054804094,23.57009371684394
2606837.0,1116519.0,2506.0,7.5,1.6406359519409963,13.959851634295278,-21.475904259457455,25.6667802371026
2606857.0,1116519.0,2521.0,7.5,2.548327063035055,16.328541906243025,-21.76045747874445,27.324581630619278
2606877.0,1116519.0,2539.0,7.5,1.6656595745956033,20.737170926578465,-24.790539123178043,32.36318139297177
2606897.0,1116519.0,2556.0,7.5,2.595951291704622,22.53391612234763,-29.314832034212746,37.06582949445496
2606917.0,1116519.0,2569.0,7.5,2.5058788967585373,20.04107867128483,-30.887639743774145,36.90488520907529
2606937.0,1116519.0,2584.0,7.5,1.8403310709885314,22.749198653406097,-29.710445364162624,37.46496258585976
2605957.0,1116539.0,2225.0,7.5,-0.16210349424741555,5.373285033799621,-35.610490036558645,36.01396215693497
2605977.0,1116539.0,2228.0,7.5,-0.40907810340862943,5.330612402230703,-35.7055502240957,36.10358832973428
2605997.0,1116539.0,2231.0,7.5,-0.4917958028768327,5.268033216668761,-35.36748288642584,35.76105259643901
2606017.0,1116539.0,2234.0,7.5,-0.167906684274778,5.31684709706716,-34.95249803644312,35.35497383248608
2606037.0,1116539.0,2238.0,7.5,-0.09271918662010413,5.37337205858406,-34.45329866925454,34.86992276045928
2606057.0,1116539.0,2241.0,7.5,-0.661226169018495,5.950187393355586,-34.1655700873004,34.68613742481106
2606077.0,1116539.0,2245.0,7.5,-1.0494995589632092,5.706702240141742,-33.649431584538846,34.14604143593314
2606097.0,1116539.0,2249.0,7.5,-1.1853043535146635,5.351751769157545,-33.09136647347128,33.542282696482076
2606117.0,1116539.0,2253.0,7.5,-1.4809379835365648,4.796913890846508,-32.34258657869675,32.7299017228554
2606137.0,1116539.0,2256.0,7.5,-2.044849855897573,3.6877828033834374,-30.50655053436571,30.796603358875537
2606157.0,1116539.0,2261.0,7.5,-4.7852235284080304,6.790317300880686,-25.350547320682054,26.676900545633284
2606177.0,1116539.0,2270.0,7.5,-7.103555000610562,10.620654441240656,-27.83395924342759,30.626591086370233
2606197.0,1116539.0,2280.0,7.5,-7.743081404081559,13.074600160280786,-28.39290688080385,32.20337932769551
2606217.0,1116539.0,2292.0,7.5,-5.455744856476516,15.296510926263275,-31.250923618476676,35.21886746424599
2606237.0,1116539.0,2304.0,7.5,-4.908605251379736,17.542682810078734,-30.615213654327242,35.62487098627881
2606257.0,1116539.0,2318.0,7.5,-5.336811162814712,20.06475858611043,-30.807756178804244,37.15096137758869
2606277.0,1116539.0,2332.0,7.5,-8.079678735852372,20.979148188330132,-33.32633680094338,40.20013173799825
2606297.0,1116539.0,2344.0,7.5,-8.419800102230896,21.194013784222456,-33.33149599048888,40.38648138933763
2606317.0,1116539.0,2357.0,7.5,-5.780625382907992,22.801078332197843,-32.25161819511382,39.91831257871428
2606337.0,1116539.0,2373.0,7.5,-11.433681489918389,25.387661940407114,-41.17085167250788,49.70212750630442
2606357.0,1116539.0,2379.0,7.5,-9.360328578433206,19.019303000013466,-39.70765410786765,45.01163663379297
2606377.0,1116539.0,2391.0,7.5,-3.889077564154922,25.404802271284318,-44.91831129400881,51.751169960190715
